Date,VIX_OPEN,VIX_HIGH,VIX_LOW,VIX_CLOSE,VIX_ADJ_CLOSE,VIX_VOLUME,VIX_DAILY_RETURNS
2020-05-14,35.15999984741211,39.279998779296875,32.33000183105469,32.61000061035156,32.61000061035156,0,-7.568022282676868
2020-05-15,32.5,35.130001068115234,31.040000915527344,31.889999389648438,31.889999389648438,0,-2.207915385547621
2020-05-18,30.709999084472656,31.079999923706055,28.350000381469727,29.299999237060547,29.299999237060547,0,-8.121668868481102
2020-05-19,28.729999542236328,30.739999771118164,28.3700008392334,30.530000686645508,30.530000686645508,0,4.197957275129127
2020-05-20,29.520000457763672,29.829999923706055,27.829999923706055,27.989999771118164,27.989999771118164,0,-8.319688366854173
2020-05-21,28.969999313354492,30.200000762939453,27.670000076293945,29.530000686645508,29.530000686645508,0,5.50196830339531
2020-05-22,31.360000610351562,31.549999237060547,28.030000686645508,28.15999984741211,28.15999984741211,0,-4.639352547841158
2020-05-26,27.719999313354492,28.579999923706055,27.18000030517578,28.010000228881836,28.010000228881836,0,-0.5326691027807584
2020-05-27,27.6200008392334,30.530000686645508,25.920000076293945,27.6200008392334,27.6200008392334,0,-1.3923576810481397
2020-05-28,27.81999969482422,29.889999389648438,27.43000030517578,28.59000015258789,28.59000015258789,0,3.5119452711117827
2020-05-29,29.299999237060547,30.15999984741211,27.290000915527344,27.510000228881836,27.510000228881836,0,-3.7775443089960836
2020-06-01,28.940000534057617,30.600000381469727,28.110000610351562,28.229999542236328,28.229999542236328,0,2.617227580385806
2020-06-02,28.399999618530273,28.520000457763672,26.65999984741211,26.84000015258789,26.84000015258789,0,-4.923837804420749
2020-06-03,26.75,26.979999542236328,25.040000915527344,25.65999984741211,25.65999984741211,0,-4.396424360906748
2020-06-04,26.229999542236328,26.43000030517578,24.3799991607666,25.809999465942383,25.809999465942383,0,0.5845659369534406
2020-06-05,24.790000915527344,25.09000015258789,23.540000915527344,24.520000457763672,24.520000457763672,0,-4.998059027009782
2020-06-08,25.559999465942383,25.979999542236328,24.649999618530273,25.809999465942383,25.809999465942383,0,5.26100727608374
2020-06-09,25.93000030517578,27.700000762939453,25.709999084472656,27.56999969482422,27.56999969482422,0,6.819063406817372
2020-06-10,26.729999542236328,29.010000228881836,26.059999465942383,27.56999969482422,27.56999969482422,0,0.0
2020-06-11,30.450000762939453,42.58000183105469,29.489999771118164,40.790000915527344,40.790000915527344,0,47.95067597764591
2020-06-12,37.68000030517578,44.15999984741211,34.970001220703125,36.09000015258789,36.09000015258789,0,-11.522433580407998
2020-06-15,44.09000015258789,44.439998626708984,34.279998779296875,34.400001525878906,34.400001525878906,0,-4.6827337754605125
2020-06-16,34.279998779296875,37.45000076293945,31.729999542236328,33.66999816894531,33.66999816894531,0,-2.1221026876537152
2020-06-17,33.279998779296875,35.16999816894531,32.25,33.470001220703125,33.470001220703125,0,-0.5939915625735037
2020-06-18,33.83000183105469,36.25,32.2400016784668,32.939998626708984,32.939998626708984,0,-1.583515311216377
2020-06-19,32.06999969482422,35.119998931884766,30.399999618530273,35.119998931884766,35.119998931884766,0,6.618094705711841
2020-06-22,35.220001220703125,35.38999938964844,31.639999389648438,31.770000457763672,31.770000457763672,0,-9.5387203189226
2020-06-23,31.709999084472656,31.709999084472656,29.260000228881836,31.3700008392334,31.3700008392334,0,-1.25904819882533
2020-06-24,31.049999237060547,37.119998931884766,30.950000762939453,33.84000015258789,33.84000015258789,0,7.873762343880286
2020-06-25,36.59000015258789,36.93000030517578,31.59000015258789,32.220001220703125,32.220001220703125,0,-4.787230864598202
2020-06-26,33.0099983215332,36.25,31.040000915527344,34.72999954223633,34.72999954223633,0,7.790186922526843
2020-06-29,35.04999923706055,36.310001373291016,31.780000686645508,31.780000686645508,31.780000686645508,0,-8.49409413899711
2020-06-30,32.540000915527344,32.939998626708984,29.559999465942383,30.43000030517578,30.43000030517578,0,-4.247955797046343
2020-07-01,30.959999084472656,31.760000228881836,28.200000762939453,28.6200008392334,28.6200008392334,0,-5.948075740355884
2020-07-02,28.329999923706055,28.440000534057617,25.899999618530273,27.68000030517578,27.68000030517578,0,-3.284418261683031
2020-07-06,27.760000228881836,28.329999923706055,24.920000076293945,27.940000534057617,27.940000534057617,0,0.9393071749107529
2020-07-07,28.770000457763672,29.6299991607666,27.25,29.43000030517578,29.43000030517578,0,5.33285519913258
2020-07-08,28.950000762939453,30.200000762939453,27.239999771118164,28.079999923706055,28.079999923706055,0,-4.587157211929438
2020-07-09,28.18000030517578,31.479999542236328,26.110000610351562,29.260000228881836,29.260000228881836,0,4.202280300505223
2020-07-10,30.860000610351562,30.90999984741211,27.1299991607666,27.290000915527344,27.290000915527344,0,-6.732738543897732
2020-07-13,27.850000381469727,32.45000076293945,26.8700008392334,32.189998626708984,32.189998626708984,0,17.95528599045837
2020-07-14,31.139999389648438,33.66999816894531,29.209999084472656,29.520000457763672,29.520000457763672,0,-8.294496063538004
2020-07-15,29.149999618530273,30.09000015258789,27.170000076293945,27.760000228881836,27.760000228881836,0,-5.962060303488103
2020-07-16,28.40999984741211,29.290000915527344,26.979999542236328,28.0,28.0,0,0.8645524824904882
2020-07-17,27.149999618530273,27.540000915527344,25.40999984741211,25.68000030517578,25.68000030517578,0,-8.285713195800781
2020-07-20,26.940000534057617,27.079999923706055,24.350000381469727,24.459999084472656,24.459999084472656,0,-4.750783513258893
2020-07-21,24.079999923706055,25.649999618530273,23.610000610351562,24.84000015258789,24.84000015258789,0,1.5535612524060216
2020-07-22,24.559999465942383,26.260000228881836,24.1299991607666,24.31999969482422,24.31999969482422,0,-2.0933995755611834
2020-07-23,23.969999313354492,26.950000762939453,23.600000381469727,26.079999923706055,26.079999923706055,0,7.2368431371995445
2020-07-24,27.959999084472656,28.579999923706055,25.530000686645508,25.84000015258789,25.84000015258789,0,-0.9202445238506662
2020-07-27,26.600000381469727,26.940000534057617,24.549999237060547,24.739999771118164,24.739999771118164,0,-4.256967395410638
2020-07-28,24.860000610351562,25.850000381469727,24.049999237060547,25.440000534057617,25.440000534057617,0,2.829429140725548
2020-07-29,25.15999984741211,25.420000076293945,23.729999542236328,24.100000381469727,24.100000381469727,0,-5.267296086703988
2020-07-30,25.040000915527344,28.290000915527344,24.639999389648438,24.760000228881836,24.760000228881836,0,2.738588535125408
2020-07-31,24.790000915527344,26.40999984741211,23.549999237060547,24.459999084472656,24.459999084472656,0,-1.2116362747817577
2020-08-03,25.75,26.010000228881836,22.170000076293945,24.280000686645508,24.280000686645508,0,-0.7358888166983268
2020-08-04,24.010000228881836,24.760000228881836,22.920000076293945,23.760000228881836,23.760000228881836,0,-2.1416822201726027
2020-08-05,23.440000534057617,23.610000610351562,22.860000610351562,22.989999771118164,22.989999771118164,0,-3.240742636137206
2020-08-06,23.030000686645508,24.110000610351562,20.969999313354492,22.649999618530273,22.649999618530273,0,-1.4789045496860997
2020-08-07,23.450000762939453,24.020000457763672,22.020000457763672,22.209999084472656,22.209999084472656,0,-1.9426072470996703
2020-08-10,22.8799991607666,23.520000457763672,21.459999084472656,22.1299991607666,22.1299991607666,0,-0.36019778029610094
2020-08-11,21.850000381469727,24.93000030517578,20.280000686645508,24.030000686645508,24.030000686645508,0,8.585637586680717
2020-08-12,22.81999969482422,22.8799991607666,21.540000915527344,22.280000686645508,22.280000686645508,0,-7.282563254243057
2020-08-13,22.200000762939453,22.920000076293945,21.450000762939453,22.1299991607666,22.1299991607666,0,-0.6732563790665225
2020-08-14,22.270000457763672,23.549999237060547,21.790000915527344,22.049999237060547,22.049999237060547,0,-0.36149989489328016
2020-08-17,22.520000457763672,22.81999969482422,21.34000015258789,21.350000381469727,21.350000381469727,0,-3.17459809438132
2020-08-18,21.690000534057617,22.549999237060547,21.18000030517578,21.510000228881836,21.510000228881836,0,0.7494137918188315
2020-08-19,21.600000381469727,22.979999542236328,20.989999771118164,22.540000915527344,22.540000915527344,0,4.788473620109546
2020-08-20,24.100000381469727,24.600000381469727,22.3700008392334,22.719999313354492,22.719999313354492,0,0.7985731611179769
2020-08-21,22.579999923706055,24.469999313354492,22.059999465942383,22.540000915527344,22.540000915527344,0,-0.7922464932529683
2020-08-24,22.8700008392334,23.18000030517578,21.25,22.3700008392334,22.3700008392334,0,-0.7542150372178313
2020-08-25,22.15999984741211,23.43000030517578,21.530000686645508,22.030000686645508,22.030000686645508,0,-1.5198933385446534
2020-08-26,22.139999389648438,23.270000457763672,20.920000076293945,23.270000457763672,23.270000457763672,0,5.62868693812546
2020-08-27,23.420000076293945,27.09000015258789,21.440000534057617,24.469999313354492,24.469999313354492,0,5.156849299461275
2020-08-28,24.59000015258789,26.299999237060547,22.639999389648438,22.959999084472656,22.959999084472656,0,-6.170822522490848
2020-08-31,23.90999984741211,26.5,21.770000457763672,26.40999984741211,26.40999984741211,0,15.026136326253647
2020-09-01,25.860000610351562,26.59000015258789,25.020000457763672,26.1200008392334,26.1200008392334,0,-1.0980651641583683
2020-09-02,26.010000228881836,27.06999969482422,25.530000686645508,26.56999969482422,26.56999969482422,0,1.7228133274594049
2020-09-03,26.280000686645508,35.939998626708984,25.65999984741211,33.599998474121094,33.599998474121094,0,26.45840745216983
2020-09-04,34.619998931884766,38.279998779296875,29.5,30.75,30.75,0,-8.48213870103649
2020-09-08,30.610000610351562,35.93000030517578,30.520000457763672,31.459999084472656,31.459999084472656,0,2.308940112106206
2020-09-09,31.68000030517578,31.780000686645508,28.1200008392334,28.809999465942383,28.809999465942383,0,-8.423393819608227
2020-09-10,28.670000076293945,30.559999465942383,27.59000015258789,29.709999084472656,29.709999084472656,0,3.123914041005804
2020-09-11,28.6299991607666,29.729999542236328,26.510000228881836,26.8700008392334,26.8700008392334,0,-9.559065408128964
2020-09-14,25.860000610351562,26.790000915527344,25.3799991607666,25.850000381469727,25.850000381469727,0,-3.7960566650759087
2020-09-15,25.920000076293945,26.0,24.920000076293945,25.59000015258789,25.59000015258789,0,-1.0058035785106334
2020-09-16,25.309999465942383,26.59000015258789,24.84000015258789,26.040000915527344,26.040000915527344,0,1.7585023847447978
2020-09-17,28.219999313354492,28.920000076293945,26.260000228881836,26.459999084472656,26.459999084472656,0,1.612896137399411
2020-09-18,26.649999618530273,28.100000381469727,25.280000686645508,25.829999923706055,25.829999923706055,0,-2.380949291628287
2020-09-21,28.040000915527344,31.18000030517578,27.389999389648438,27.780000686645508,27.780000686645508,0,7.549364183891449
2020-09-22,28.610000610351562,28.780000686645508,26.479999542236328,26.860000610351562,26.860000610351562,0,-3.311735253974313
2020-09-23,27.020000457763672,29.729999542236328,25.190000534057617,28.579999923706055,28.579999923706055,0,6.40357138596499
2020-09-24,29.540000915527344,30.489999771118164,27.940000534057617,28.510000228881836,28.510000228881836,0,-0.24492545490231166
2020-09-25,28.170000076293945,30.43000030517578,26.020000457763672,26.3799991607666,26.3799991607666,0,-7.47106647146728
2020-09-28,27.149999618530273,27.190000534057617,24.899999618530273,26.190000534057617,26.190000534057617,0,-0.7202374251457866
2020-09-29,26.809999465942383,27.43000030517578,25.979999542236328,26.270000457763672,26.270000457763672,0,0.3054598017362409
2020-09-30,26.690000534057617,27.1200008392334,25.059999465942383,26.3700008392334,26.3700008392334,0,0.38066379797176975
2020-10-01,25.780000686645508,27.110000610351562,25.329999923706055,26.700000762939453,26.700000762939453,0,1.2514217413868156
2020-10-02,28.8700008392334,29.899999618530273,26.93000030517578,27.6299991607666,27.6299991607666,0,3.4831399672393237
2020-10-05,29.520000457763672,29.690000534057617,27.270000457763672,27.959999084472656,27.959999084472656,0,1.1943537232336876
2020-10-06,28.049999237060547,30.0,26.010000228881836,29.479999542236328,29.479999542236328,0,5.436339440396454
2020-10-07,29.260000228881836,29.760000228881836,27.940000534057617,28.059999465942383,28.059999465942383,0,-4.816825299673077
2020-10-08,27.649999618530273,27.989999771118164,24.8799991607666,26.360000610351562,26.360000610351562,0,-6.05844222361508
2020-10-09,26.200000762939453,26.219999313354492,24.030000686645508,25.0,25.0,0,-5.159334517683933
2020-10-12,25.649999618530273,25.649999618530273,24.139999389648438,25.06999969482422,25.06999969482422,0,0.279998779296875
2020-10-13,25.670000076293945,26.93000030517578,25.15999984741211,26.06999969482422,26.06999969482422,0,3.9888313209930137
2020-10-14,25.719999313354492,27.229999542236328,25.530000686645508,26.399999618530273,26.399999618530273,0,1.2658225069775098
2020-10-15,27.100000381469727,29.059999465942383,26.81999969482422,26.969999313354492,26.969999313354492,0,2.159089784320045
2020-10-16,27.15999984741211,27.459999084472656,26.190000534057617,27.40999984741211,27.40999984741211,0,1.6314443650717658
2020-10-19,27.360000610351562,29.690000534057617,27.040000915527344,29.18000030517578,29.18000030517578,0,6.457498969781228
2020-10-20,28.809999465942383,29.600000381469727,28.290000915527344,29.350000381469727,29.350000381469727,0,0.5825910709938986
2020-10-21,29.1200008392334,30.549999237060547,28.3700008392334,28.649999618530273,28.649999618530273,0,-2.385011086341937
2020-10-22,30.100000381469727,30.1200008392334,27.68000030517578,28.110000610351562,28.110000610351562,0,-1.8848133171682435
2020-10-23,28.469999313354492,28.670000076293945,27.260000228881836,27.549999237060547,27.549999237060547,0,-1.9921784458617031
2020-10-26,29.3799991607666,33.68000030517578,29.219999313354492,32.459999084472656,32.459999084472656,0,17.822141500487334
2020-10-27,32.040000915527344,33.77000045776367,31.850000381469727,33.349998474121094,33.349998474121094,0,2.741834302990398
2020-10-28,34.689998626708984,40.77000045776367,34.68000030517578,40.279998779296875,40.279998779296875,0,20.77961206071215
2020-10-29,38.79999923706055,41.15999984741211,35.630001068115234,37.59000015258789,37.59000015258789,0,-6.678249027384753
2020-10-30,40.810001373291016,41.09000015258789,36.5,38.02000045776367,38.02000045776367,0,1.1439220628632452
2020-11-02,38.56999969482422,38.779998779296875,36.130001068115234,37.130001068115234,37.130001068115234,0,-2.340871591090943
2020-11-03,36.439998626708984,36.439998626708984,34.189998626708984,35.54999923706055,35.54999923706055,0,-4.255323957993329
2020-11-04,36.790000915527344,36.849998474121094,28.030000686645508,29.56999969482422,29.56999969482422,0,-16.82137741370816
2020-11-05,27.559999465942383,28.139999389648438,26.040000915527344,27.579999923706055,27.579999923706055,0,-6.7297930052616195
2020-11-06,27.8700008392334,29.440000534057617,24.559999465942383,24.860000610351562,24.860000610351562,0,-9.862216536906331
